"id","Y","X","SOC","BLD","CRFVOL","OCSKGM","meaERROR","OCSKGMlog"
"P5615",41.3249162705708,22.5053661968178,1.79,1.35947259075953,14,0.627831631864567,3.51,-0.465483250586223
"P5616",41.3222212120589,22.5165440201233,1.06094728007748,1.50216303165142,6.02581722817098,0.449304414739108,4.24,-0.800054637138342
"P5617",41.3235861912631,22.4773726790506,2.07213707075776,1.31314826488793,0,0.816306959722653,3.94,-0.202964818623829
"P5618",41.3068658996603,22.4460777488085,1.96534294255706,1.33845771612212,33.6616611620275,0.523514658198759,2.66,-0.647190248683876
"P5619",41.2953346567541,22.4593387617879,2.7969208235688,1.20513243040295,9.91542517576164,0.910933416161667,3.26,-0.0932854731291118
"P5621",41.3069580518954,22.4848071515441,1.26851452489189,1.46068593024351,0,0.555870395645736,4.38,-0.587220113260488
"P5622",41.3052564748497,22.4966025745848,1.60894275474622,1.39254047233117,0,0.672155371094436,4.18,-0.397265758197435
"P5623",41.3085064103336,22.5274994233921,1.08162304002061,1.49847744826989,0,0.486236319899999,4.5,-0.721060518326995
"P5625",41.3019634777149,22.5501418243722,1.1,1.49378620788389,0,0.492949448601685,4.48,-0.707348648530158
"P5627",41.2976892391918,22.5986366530039,1.13520566176909,1.48652208059068,6.91016519219991,0.471269601689118,4.15,-0.752324945988697
"P5628",41.2976643518425,22.5497653861829,1.46261658897268,1.42253859015033,23.0104045804149,0.480560248633289,3.29,-0.732802671057958
"P5629",41.2970825006256,22.5265999912355,1.36969880494323,1.44121793890578,0,0.592210346574596,4.32,-0.523893392047824
"P5630",41.2969926008826,22.6092103422474,1.60688038793103,1.39459999828889,0,0.672286615877723,4.18,-0.397070517666457
"P5631",41.2988782077614,22.6166596562343,1.56974534340834,1.40324758842362,10.9843222371216,0.588235547313578,3.75,-0.53062782062918
"P5639",41.8116141061736,21.2890966958676,12.69,0.561673952296771,0,2.13829273639381,1.73,0.760007723900703
"P5640",41.4285760103745,20.7825448369876,3.14562851052089,1.17326002671649,9.72822902227682,0.999481878058175,3.18,-0.000518256213379985
"P5641",41.4589288004629,20.7631116590037,7.40007259528131,0.798960983967946,56.2474289171204,0.776044071857842,1.06,-0.253545966780376
"P5643",41.3166559730755,20.6925362422008,6.56,0.838360095754942,25,1.23741950133429,1.89,0.21302816391807
"P5645",41.8894310058657,21.5285227007233,6.85,0.819267439893461,11,1.49839918419315,2.2,0.404397327695609
"P5798",41.8673736716032,21.5140544187765,1.92,1.33682610702891,18,0.631409706871894,3.29,-0.459800329406741
"P5799",41.2135830501508,21.0377809244616,9.37791856614795,0.697581676396757,19.8846175587172,1.57231184584664,1.69,0.452547049553759
"P5800",41.1953801671439,21.0119353906971,11.69,0.593634597731018,13,1.81123258479113,1.58,0.594007599584382
"P5801",41.2274655630297,20.9880616303327,4.05136306361867,1.0844787435729,23.8383729585737,1.00387508650913,2.48,0.00386759770168499
"P5802",41.2089655677112,20.8757122902195,2.36398058252427,1.28860832139071,46.1893203883495,0.491761549252224,2.08,-0.709761335964919
"P5803",41.2419081853559,20.8615241979458,11.49,0.600468224946081,1,2.04911583167525,1.82,0.71740839849119
"P5804",42.1389254752595,21.1156404282698,2.49682632646541,1.40116758463719,14.2357863977594,0.900131128771285,3.61,-0.10521482763608
"P5805",42.1363169855461,21.1130469471037,1.76026716930958,1.4002706021361,4.81886592528866,0.703821760363239,4,-0.351230136182109
"P5806",42.134281748693,21.10394675369,3.14457411565211,1.15719781558216,8.90744163617855,0.994428573543195,3.16,-0.00558700474231259
"P5807",42.1316042489476,21.107631655418,3.08780268685146,1.45994627940669,8.94373766624031,1.23145200626723,3.99,0.208193966050645
"P5808",42.1286845344052,21.1102756148106,3.1774762899134,1.14761050576737,8.05812273501205,1.00579959294673,3.17,0.00578284004967235
"P5809",42.1264203146306,21.1052522578556,2.20498035641863,1.50022543430733,17.2769231911107,0.820935776756647,3.72,-0.19731039822086
"P5810",40.6854280456677,22.5255427445924,2.30624050283188,1.27223786429468,0,0.880225947561819,3.82,-0.127576645873755
"P5811",41.6116298908014,22.4883546408366,2.59761173418145,1.23985483797465,0,0.966198442741377,3.72,-0.0343860385984051
"P5812",41.8832592233436,22.4731843710656,1.90280329432616,1.34058960537231,1.40871228069545,0.75448313439553,3.97,-0.281722354376585
"P5813",41.8635778400758,22.4187711431363,1.10436893203884,1.50178690342763,0.582855865911031,0.494657993386327,4.48,-0.703888677662228
"P5814",41.6033013756747,22.5104163902698,4.42588478712528,1.03574111415925,0,1.37522125216728,3.11,0.318614628840916
"P5815",41.6278640745345,22.4546214702179,2.98996514184172,1.51699152751916,5.97231762559039,1.27945868528358,4.28,0.246437086360999
"P5816",41.605955431966,22.4390011471035,1.69970998875562,1.38184916857064,1.883363005997,0.691352244335115,4.07,-0.369105824844665
"P5818",41.7865275567162,22.3365264488146,2.4,1.25936565046941,15,0.770731778087279,3.21,-0.260414854289343
"P5820",41.7291095912609,22.8689238072228,1.56069263228027,1.4015298763273,36.7520681805563,0.415037485974081,2.66,-0.879386435182347
"P5822",41.8821591421754,22.8597520900049,1.68475303943198,1.38616596560976,6.93328814706861,0.652029289358988,3.87,-0.427665795734725
"P5823",41.912013954974,22.8587022004392,4.25,1.02946196611588,30,0.91879480475842,2.16,-0.0846924625601713
"P5824",41.8865972657183,22.8950276597947,1.75,1.36659591344091,21,0.566795655099617,3.24,-0.567756436862571
"P5825",41.8690791073837,22.8833677799722,2.51281667929449,1.24246116424297,19.7002361108664,0.752106170806678,2.99,-0.284877780414554
"P5826",41.7581480152122,22.809810175202,1.70888328590559,1.48280821057918,7.27192835621025,0.704903825218224,4.13,-0.349693903605846
"P5827",41.7644749588166,22.8684588589193,1.2549285130719,1.45988069389727,64.5547861993305,0.194811776753474,1.55,-1.63572143398776
"P5828",41.7591510336203,22.778452783189,3.23080039525692,1.14504867522138,12.3196469946845,0.973100331083028,3.01,-0.0272680869188922
"P5829",41.7579404444783,22.7833615883344,1.03056513598404,1.511542548761,7.26418652251196,0.433375707434492,4.21,-0.836150242594105
"P5830",41.7689134606132,22.8557068791393,1.98495145631068,1.32662992645915,42.3155339805825,0.455700821673746,2.3,-0.785918777611564
"P5831",41.7056096672524,22.8184282808836,1.97044679148144,1.33941301577459,4.58582378900241,0.755463326482486,3.83,-0.280424040495877
"P5832",41.7286522928799,22.8109049409753,2.11712823275862,1.30417324283983,0,0.828330597847371,3.91,-0.188342931522511
"P5833",41.7107910840015,22.8107518731258,2.66933939132639,1.22155829367895,0,0.978226101635603,3.67,-0.0220144479006283
"P5834",41.6898645329192,22.8216724032058,2.70808150058829,1.21471397044638,0.624831280820738,0.98069709877955,3.62,-0.0194916349041857
"P5835",41.7576357820027,22.8200048585983,4.2,1.03456643720811,3,1.26444709955575,3.01,0.234634951184167
"P5836",41.7580442241236,22.8271712165939,4.4800881358209,1.04505482002241,0,1.40458131013945,3.14,0.339739258474171
"P5837",41.8192376055563,22.8538856308695,2.98389814194844,1.18361527462987,1.53253669941268,1.04329844412369,3.5,0.042387275187779
"P5838",41.8667851583253,22.8705806595118,2.09106150283067,1.31027671729918,21.3479155944416,0.646489271113221,3.09,-0.436198676247108
"P5839",41.9164958492036,22.8228854180872,1.97724658869396,1.3308103075633,9.22707665611369,0.716563310685292,3.62,-0.333288674577333
"P5840",41.9307876649333,22.8289111093095,3.82231277681199,1.07522862528128,1.05814205120483,1.21991158629347,3.19,0.198778385867814
"P5841",41.389521387068,21.3372607798281,1.7976646835704,1.35852506004126,0.239962611150197,0.730893666368553,4.07,-0.313487293057275
"P5842",41.3783675282348,21.3422841854965,2.34521340976699,1.25750188316222,5.62028247484621,0.835008585304066,3.56,-0.180313272382862
"P5843",41.4042171623082,21.3493805826489,2.40385460489167,1.2594923545152,0.696115063228588,0.90196819875515,3.75,-0.103176015910047
"P5844",41.4458885111689,21.3760048920374,2.65576391739869,1.22127612694357,0.0391313563783314,0.972645562937689,3.66,-0.0277355355770316
"P5845",41.4472030340881,21.3591495786213,4.11203224486578,1.1825088264785,3.59000758049562,1.40638493636468,3.42,0.341022537115447
"P5846",41.4390665942001,21.3520684163138,3.30690456509751,1.13493677542023,1.68326022121177,1.10698580991877,3.35,0.101640835142777
"P5847",41.4338752946733,21.3564676169588,2.77277076971935,1.26029918572207,9.98789729044788,0.943647480191979,3.4,-0.0580026145797511
"P5848",41.4360570973883,21.3670813826381,3.55036875593197,1.26299617019701,0.172936636700472,1.34290424582983,3.78,0.294834616287264
"P5849",41.4515184462278,21.3808847569506,1.7671169223764,1.3634558494157,0.096017931971745,0.722121738569081,4.09,-0.325561541326314
"P5850",41.3397885197547,21.4288865459881,3.0617648492233,1.20884880476439,0.123223653502558,1.10899500339245,3.62,0.103454202850819
"P5851",41.3382217945687,21.4140965783484,3.49215774665146,1.36039755471932,0.0882417761316209,1.4239592211026,4.08,0.353441175713591
"P5852",41.3313262206798,21.4084379361153,2.49428627468636,1.24546794354321,1.00437623336545,0.922605633340568,3.7,-0.080553401936707
"P5853",41.3357536567514,21.3937939838613,3.15612424052212,1.15467074752016,0.00539140909383931,1.09322635733792,3.47,0.0891332850426692
"P5854",41.3327506764539,21.3844213841733,2.19144998244426,1.29195118475792,1.99223293034882,0.832452413404026,3.8,-0.18337921983754
"P5855",41.3627534440043,21.4109531665167,2.16823437655627,1.29556197782606,0.0130633364916096,0.842614517233635,3.89,-0.17124570049279
"P5856",41.3628892074262,21.392702513737,1.96496291333096,1.3292296569658,0.0993509187256405,0.782787613658245,3.98,-0.24489386670977
"P5857",41.3721433199134,21.366279556122,2.38034855072328,1.26481187890384,0.0157817314645891,0.903065395014738,3.79,-0.101960308458941
"P5858",41.3336399203636,21.3713922366029,3.53775396249516,1.10555246192714,0.0800974729871613,1.17241195575297,3.32,0.15906312747658
"P5859",41.3474272769882,21.3794290748873,1.70573290608946,1.37440336614969,1.03899276279659,0.696002179410189,4.08,-0.362402487316142
"P5860",41.3437180184664,21.3926231614324,2.38229798526101,1.58910281233705,3.59568140219698,1.0948782379963,4.6,0.0906431589085956
"P5861",41.324364856086,21.387764613616,2.63867507715518,1.57347104277741,6.48220537709078,1.16482365382337,4.42,0.152569705451361
"P5862",41.4308999285566,21.3488894597339,3.48505310514676,1.11349815263299,0.994480208563843,1.15260251805057,3.31,0.142022444687981
"P5863",41.2125731474721,21.4411603323297,7.26392176806226,1.58685606850463,2.90981369342205,3.35741699469515,4.63,1.21117192675527
"P5864",41.216544909405,21.4457069094673,2.5426027621097,1.38599668051687,2.91933444161961,1.02634815127191,4.04,0.0260070179146652
"P5865",42.1966232734117,22.0631727144958,2,1.32326102329363,9,0.722500518718321,3.61,-0.325037141046574
"P5866",42.1925569093504,22.0599082003135,2.57709774930591,1.2341288801033,3.35883090538837,0.922093237340554,3.58,-0.0811089354401262
"P5867",42.190752199329,22.05643963967,3.4319842946738,1.11868615072279,7.40498616018675,1.06650380443267,3.11,0.064385826135909
"P5868",42.1890853017835,22.0526587890286,2.67620225484003,1.21976227310679,2.97570618091826,0.950158097953339,3.55,-0.0511268893353878
"P5869",42.1832905180364,22.0463766660135,4.39969301217375,1.01425547324671,11.0518098214185,1.190770605342,2.71,0.174600665056352
"P5870",42.1825196454135,22.0548499072243,2.90002542458686,1.18815736620544,3.93937724252805,0.992984393340757,3.43,-0.00704033173644703
"P5871",42.1854048845738,22.0524403468639,3.654208984375,1.09433894299272,6.9931640625,1.11578716166177,3.06,0.1095601304138
"P5872",42.1787382453549,22.0616746676207,3.12287763868204,1.1569834114341,6.64669799833273,1.01188938213266,3.24,0.0118192586978941
"P5873",42.1883952962131,22.0640154514291,1.42633284241532,1.4268151124157,2.07314678448699,0.597876710966558,4.19,-0.51437071523949
"P5874",42.1850267447192,22.0670580881298,3.1210267613326,1.15866276676614,2.02061714909885,1.06294427743015,3.41,0.0610426778824922
"P5875",42.1803596996866,22.0693400988204,3.61818623111772,1.09981229760192,2.28985798456568,1.16646144133474,3.23,0.15397475692637
"P5876",42.1773338802777,22.0723031353895,1.61647058823529,1.38903624325842,3.39433551198257,0.650736596427743,4.03,-0.42965033243408
"P5877",42.1732362430736,22.0724154656371,1.89571893656747,1.34055940737742,11.2568806981519,0.676575017922804,3.57,-0.390711946280834
"P5879",41.4181201120076,21.2804783768292,2.54497313267262,1.27710191742719,9.72985316182512,0.880185403945598,3.46,-0.127622707399312
"P5880",41.3658004858871,21.0148352225339,4.23290632727244,1.08219386757981,15.1083601556488,1.16662130688299,2.76,0.154111799256838
"P5881",41.2630869084782,20.6932172725373,3.70504222750919,1.27483863316259,19.9645589507458,1.13410163200716,3.06,0.125840823870968
"P5882",41.3858327322286,21.032619483176,4.8114374849179,0.975360178307355,3.00020975143709,1.36562644323461,2.84,0.311613256132094
"P5883",40.9906014925726,20.9245787074693,1.89116927036293,1.37015756798274,16.2386441722704,0.651127247549824,3.44,-0.429050191128039
"P5884",40.9134118667461,20.7501236751924,4.47762150152606,1.09560910197325,16.2700253830018,1.23226815471785,2.76,0.208856499477453
"P5885",41.0609404609126,21.0649511460193,3.24184737075834,1.20823635708782,14.6941490875996,1.00240803235887,3.09,0.00240513769497756
"P5886",41.2024511792857,20.5904833511156,4.27113207633475,1.07648107807904,6.12912586207425,1.29479650522563,3.03,0.258353543981995
"P5887",41.3371375904633,20.6106690227108,2.88075225951452,1.2572163795707,10.5141654850748,0.972280306029308,3.38,-0.0281111354068275
"P5888",41.0358824972823,21.0571840244812,2.27183342645337,1.28004933774702,0,0.872417661900953,3.84,-0.136486999672808
"P5889",40.9907848950659,21.0534131179218,1.61612750807385,1.39130377339931,0,0.674557290083268,4.17,-0.393698669827464
"P5890",41.0253842867228,21.0264715258699,1.08706280769349,1.50851395345144,0,0.491954824105117,4.53,-0.709368387630187
"P5891",41.3794202593346,21.2259022244094,6.42182880403513,0.870249224247391,36.1143607840129,1.07109222758414,1.67,0.0686789012819932
"P5893",42.1690616188049,21.6747496128292,3.21528518454113,1.14749995625139,1.3595060305698,1.09181402853527,3.4,0.0878405592802881
"P5894",42.2154612969032,21.6951310715978,2.96475654702852,1.19002858419984,4.58973138999148,1.00986379678458,3.41,0.0098154670907253
"P5895",42.1405253687374,21.6212170269181,3.36588680179159,1.12902128163749,16.0917634130202,0.956593627005267,2.84,-0.0443766098893608
"P5896",42.1139435166904,21.5945955633678,1.81029404784461,1.35661936785899,15.5128548903719,0.622470861387133,3.44,-0.474058460755504
"P5897",42.1011331710153,21.6197563406857,2.91676214917648,1.186895501549,9.90292988730806,0.935718944668398,3.21,-0.0664401203856188
"P5898",42.1278258503461,21.6638010981014,3.18319238137322,1.14588148594311,4.11003229021082,1.04929358166824,3.3,0.0481171583882598
"P5899",42.1323753587659,21.6539298275056,2.09828546021521,1.30492979245373,14.6920545455235,0.700748948975725,3.34,-0.355605588794625
"P5900",42.010307253838,21.6671896906974,1.88612742709115,1.34268372779799,0,0.759741781472631,4.03,-0.274776664653903
"P5901",42.0117970053317,21.6664808681799,2.32986448603235,1.26990445916724,0,0.887611590020362,3.81,-0.119221030302368
"P5902",42.0139155347512,21.6644746230217,3.40351723669651,1.12354547702905,0,1.14720191918423,3.37,0.137325863790888
"P5903",42.0111500563074,21.6693475040504,3.37312027122146,1.12609641390471,0,1.13953759232753,3.38,0.130622559354726
"P5904",42.0105706968241,21.6652366247553,3.83263580370807,1.07239561289747,0,1.23303054651909,3.22,0.20947499801896
"P5905",42.176693655211,21.1178275132375,12.4575766447846,0.598436791059834,22.9691952055037,1.72281063218012,1.42,0.543957045632291
"P5906",41.0164886207577,21.0173723199653,5.94167407688021,0.899935437617593,0,1.60413691816749,2.71,0.472585866254875
"P5907",41.0051212035619,21.0296493161859,11.2243902465522,0.782099744848369,0,2.63357782437211,2.37,0.968343311193333
"P5908",42.0521578190664,21.122695214875,75.5381327513069,0.201239873556409,0,4.56038528506806,2.36,1.51740711229651
"P5909",42.05076406049,21.1209649998802,59.8838139253607,0.220491786912323,0,3.96116674185835,1.92,1.37653861365338
"P5910",42.0494750797924,21.1223155596869,80.8308589669357,0.274833005252547,0,6.66449636610831,2.58,1.89679438680082
"P5911",42.0493066195457,21.1198387601346,86.5103699244991,0.179832942213359,0,4.66722430664662,2.66,1.5405645280897
"P5912",42.0476855391472,21.1202101954171,62.779903609394,0.31735245406835,0,5.9770069429847,2.13,1.78791993145842
"P5913",42.0632750745323,21.1249882241363,3.3509014216349,1.11982689813583,0,1.12572886348451,3.36,0.118430704526507
"P5914",42.0628506134806,21.1261594367889,6.46819270690393,0.853213477237704,0,1.65562475727032,2.57,0.504178434435092
"P5915",42.0615546886721,21.1255889848445,4.37490366922325,1.01854323631162,0,1.33680856254066,3.06,0.290285103530377
"P5916",42.0614356148632,21.127425316208,4.15352141505448,1.0833980733441,0,1.34997512959905,3.25,0.300086169761417
"P5917",42.0607065211845,21.1272305379792,2.2608536459142,1.28102794558484,0,0.868865010388039,3.84,-0.140567504807222
